mu,10,gamma,0.7,min_support,0.3
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.3333333333333333,0.09395705987105685,0.9060429401289432,0.48370024235063364,-0.8635043072734536
0.3333333333333333,0.09395705987105685,0.9060429401289432,0.4776099036238973,-0.8614456012249794
0.3333333333333333,0.09395705987105685,0.9060429401289432,0.4815389050363437,-0.8627737143784824
S3,3,20,0.8,0.3333333333333333,0.09395705987105685,0.9060429401289432,-0.8635043072734536,0.48370024235063364
jac,LIP,MLMSSM,avgConf,cc
1.0,0.0,1.0,0.967526973199381,-0.9902580919598143
1.0,0.0,1.0,0.8841251548008654,-0.9652375464402596
S3,4,20,0,1.0,0.0,1.0,-0.9902580919598143,0.967526973199381
jac,LIP,MLMSSM,avgConf,cc
1.0,0.0,1.0,0.5761875774876767,-0.8875742081762938
1.0,0.30321306003126847,0.6967869399687315,0.23453470142926522,-0.9052268378013913
0.8421052631578947,0.5,1.0,0.03947368421052636,0.6723684210526315
0.8421052631578947,0.6516065300156342,0.6967869399687315,0.00918404256117979,0.6794821349301147
1.0,0.25605234423397105,0.743947655766029,0.24170812687040305,-0.9056002879648198
1.0,0.7304087662086962,0.2695912337913038,0.20656661649218716,-0.9354115529553972
0.8421052631578947,0.6280261721169855,0.743947655766029,0.018102152666027705,0.6816560037791284
0.8421052631578947,0.8652043831043481,0.2695912337913038,0.0016204526622010163,0.6954971492685149
1.0,0.12660810550703705,0.873391894492963,0.25901839536207083,-0.9066492845525816
1.0,0.6089584587699637,0.39104154123003626,0.21355422983269304,-0.93504276676126
0.8421052631578947,0.5633040527535185,0.873391894492963,0.005626021918976779,0.6943939727057546
0.8421052631578947,0.8044792293849818,0.39104154123003626,0.09897686183498786,0.42768976086580746
S3,4,20,0.2,0.8421052631578947,0.8044792293849818,0.39104154123003626,0.42768976086580746,0.09897686183498786
jac,LIP,MLMSSM,avgConf,cc
1.0,0.8563263051034412,0.14367369489655876,0.5194159726102626,-0.8734748544041836
1.0,0.8142876370052601,0.18571236299473992,0.17805799744152725,-0.8874013814770044
0.8571428571428571,0.5,1.0,0.016154033041788175,0.6883809523809523
0.8571428571428571,0.6516065300156342,0.6967869399687315,0.0029685045639687513,0.6967994173363778
1.0,0.7852732154771529,0.21472678452284708,0.18635246759870666,-0.8876081833244178
1.0,0.7304087662086962,0.2695912337913038,0.1408843826076873,-0.9300416089370709
0.8571428571428571,0.6280261721169855,0.743947655766029,7.767018179231462e-05,0.6999178188898649
1.0,0.7304087662086962,0.2695912337913038,0.05188377074821189,0.5053558342231291
S3,4,20,0.4,1.0,0.7304087662086962,0.2695912337913038,0.5053558342231291,0.05188377074821189
jac,LIP,MLMSSM,avgConf,cc
0.47058823529411764,0.6666666666666667,1.0,0.03342862520548858,0.6448194941942592
0.47058823529411764,0.6666666666666667,1.0,0.00449394883338372,0.6957506257344855
0.47058823529411764,0.6961618185433192,0.9115145443700423,0.012836156225164033,0.6630017385364235
0.5333333333333333,0.6921676062145358,0.6156647875709285,0.1794429319863119,0.489222718068158
0.47058823529411764,0.7677376866770895,0.6967869399687315,0.007541292172210285,0.6789926468171055
0.5714285714285714,0.6516065300156342,0.6967869399687315,0.0970680778052111,0.4893810298957876
0.5714285714285714,0.5,1.0,0.2553399478052598,0.4079236333906273
0.5,0.6666666666666667,1.0,0.06771477710848085,0.6360864314220507
0.47058823529411764,0.6961618185433192,0.9115145443700423,0.03236834882161923,0.6157256823372734
0.5,0.6961618185433192,0.9115145443700423,0.02190604252249587,0.6719885523685241
0.47058823529411764,0.7677376866770895,0.6967869399687315,0.02678762071003267,0.6320757738201028
0.47058823529411764,0.7677376866770895,0.6967869399687315,0.022394554645707415,0.672642356238988
0.47058823529411764,0.7520174480779903,0.743947655766029,0.009012092532065643,0.671499534969656
0.42105263157894735,0.928424405159051,0.21472678452284708,0.00562326417881646,0.6803133338699221
0.4444444444444444,0.928424405159051,0.21472678452284708,0.0013170546680704677,0.6958197065550669
0.5333333333333333,0.8926366077385764,0.21472678452284708,0.06206371470405661,0.5432329237241996
0.5714285714285714,0.8652043831043481,0.2695912337913038,0.035875634546767995,0.5997329058017862
0.5714285714285714,0.8652043831043481,0.2695912337913038,0.05474627001338504,0.5478689458839908
0.47058823529411764,0.7520174480779903,0.743947655766029,0.02622672981696363,0.6248739251464537
0.42105263157894735,0.7520174480779903,0.743947655766029,0.021804832510665523,0.6378505160406086
0.47058823529411764,0.8376703783749826,0.48698886487505216,0.013821086988543294,0.6561415641936321
0.42105263157894735,0.8376703783749826,0.48698886487505216,0.006522240706897484,0.6766775400580769
0.47058823529411764,0.9101362554028988,0.2695912337913038,0.007895805243625998,0.6742393130920483
0.47058823529411764,0.9101362554028988,0.2695912337913038,0.003792263026038594,0.6901021921853079
0.47058823529411764,0.7088693685023457,0.873391894492963,0.01128629407152229,0.6665018026535919
0.5333333333333333,0.8389536025738882,0.32209279485222375,0.0904140011301456,0.4944166412244903
0.4444444444444444,0.8926357350492587,0.32209279485222375,0.0032664350095248013,0.6902855245383575
0.5333333333333333,0.8389536025738882,0.32209279485222375,0.06952829166571187,0.5419065680990585
0.5714285714285714,0.8044792293849818,0.39104154123003626,0.037693772555737054,0.5969226620199787
0.5714285714285714,0.8044792293849818,0.39104154123003626,0.05819931194977601,0.5459695867846754
0.5714285714285714,0.5633040527535185,0.873391894492963,0.1159105679716329,0.45330588457587007
0.5,0.7088693685023457,0.873391894492963,0.04557717371338187,0.64095916976765
0.47058823529411764,0.7878817472912681,0.6363547581261956,0.0169232001143013,0.6490532884722573
0.5,0.7878817472912681,0.6363547581261956,0.006608119325893378,0.6908895626245555
0.47058823529411764,0.869652819589988,0.39104154123003626,0.010153898238135055,0.6686567629856364
0.47058823529411764,0.869652819589988,0.39104154123003626,0.006829796535754368,0.6909326483480442
S3,4,20,0.6,0.5714285714285714,0.5,1.0,0.4079236333906273,0.2553399478052598
jac,LIP,MLMSSM,avgConf,cc
0.23529411764705882,0.9521087683678138,0.14367369489655876,0.033697515924179,0.6317625695541539
0.25,0.9521087683678138,0.14367369489655876,0.031039962537939305,0.660501733709804
0.23529411764705882,0.9521087683678138,0.14367369489655876,0.01666716937278456,0.6653004658322115
0.23529411764705882,0.9380958790017534,0.18571236299473992,0.005266410029311282,0.689277993606952
0.2,0.9542969064388773,0.09140618712224526,0.0029754256545034318,0.600402158880775
0.25,0.9085938128777548,0.09140618712224526,0.0,-0.7372138998143335
0.26666666666666666,0.9380958790017534,0.18571236299473992,0.00955098323368747,0.664755376335433
0.25,0.9085938128777548,0.09140618712224526,0.0,-0.7064842790606121
S3,4,20,0.8,0.2,0.9542969064388773,0.09140618712224526,0.600402158880775,0.0029754256545034318
jac,LIP,MLMSSM,avgConf,cc
0.7,0.07222906971871423,0.9277709302812858,0.6810537830453081,-0.9295685382991088
0.7,0.07222906971871423,0.9277709302812858,0.6691684786388667,-0.9255622585782528
0.8,0.0,1.0,0.6994459170783853,-0.9381237927717426
0.8,0.0,1.0,0.643687328703062,-0.9191409862110999
0.8,0.013225719563530025,0.98677428043647,0.29515982655195144,-0.7939454967620901
0.8,0.013225719563530025,0.98677428043647,0.30790217995746677,-0.7980012205188886
S3,5,20,0,0.8,0.0,1.0,-0.9381237927717426,0.6994459170783853
jac,LIP,MLMSSM,avgConf,cc
0.9375,0.07222906971871423,0.9277709302812858,0.6664123063931854,-0.9384437454354132
0.9375,0.1673682732716515,0.8326317267283485,0.3222360885686519,-0.9141289697580753
1.0,0.0,1.0,0.5859952105916651,-0.9128829215456041
1.0,0.023487898836012988,0.976512101163987,0.2913801687824398,-0.89920806128269
1.0,0.013225719563530025,0.98677428043647,0.11638948098117395,-0.7396535550390787
1.0,0.07008311143976331,0.9299168885602367,0.05338678032822762,-0.733885284248947
S3,5,20,0.2,0.9375,0.07222906971871423,0.9277709302812858,-0.9384437454354132,0.6664123063931854
jac,LIP,MLMSSM,avgConf,cc
0.8,0.27864619416380165,0.7213538058361983,0.42395394901467925,-0.8884929890191261
0.6,0.3761395244186124,0.6238604755813876,0.0,-0.7339692426407851
0.8571428571428571,0.09050724019725087,0.9094927598027491,0.16558508040796943,-0.8643830966716901
0.8,0.16411283336646432,0.8358871666335357,0.04714115086899232,-0.7474837902416376
0.8,0.27864619416380165,0.7213538058361983,0.4254653318322083,-0.8891649607403244
0.6,0.3761395244186124,0.6238604755813876,0.0,-0.7329617310503413
0.8571428571428571,0.09050724019725087,0.9094927598027491,0.16541035490614425,-0.8642096395040106
0.8,0.16411283336646432,0.8358871666335357,0.04617454130096841,-0.7465101549966865
S3,5,20,0.4,0.8,0.27864619416380165,0.7213538058361983,-0.8891649607403244,0.4254653318322083
jac,LIP,MLMSSM,avgConf,cc
0.42105263157894735,0.3761395244186124,0.6238604755813876,0.0,-0.7250416777015412
0.47058823529411764,0.7920465081395375,0.6238604755813876,0.0010672304242459834,0.6992271779686494
0.42105263157894735,0.3761395244186124,0.6238604755813876,0.0,-0.7090307266795515
0.47058823529411764,0.7213709444554881,0.8358871666335357,0.027140146758219536,0.6767362980782503
S3,5,20,0.6,0.47058823529411764,0.7213709444554881,0.8358871666335357,0.6767362980782503,0.027140146758219536
jac,LIP,MLMSSM,avgConf,cc
0.3076923076923077,0.7491161788358311,0.7526514634925066,0.055335167784096105,0.6173897179826883
0.1875,0.7528840416112186,0.49423191677756284,0.04855501468275922,0.43310162042232303
0.3076923076923077,0.7491161788358311,0.7526514634925066,0.07752214730022101,0.618042274777056
0.1875,0.7528840416112186,0.49423191677756284,0.06913159382315551,0.4445705507437119
0.3076923076923077,0.7491161788358311,0.7526514634925066,0.05696506909315091,0.6149564262408658
0.1875,0.7528840416112186,0.49423191677756284,0.0490475075812756,0.4347772768751227
0.25,0.7491161788358311,0.7526514634925066,0.04833344695236116,0.618892816268306
0.23529411764705882,0.7491161788358311,0.7526514634925066,0.09015764164656233,0.5428759741682484
0.3076923076923077,0.7491161788358311,0.7526514634925066,0.07726344995726082,0.6183157739832651
0.1875,0.7528840416112186,0.49423191677756284,0.06949822873031311,0.44321589728883914
0.3076923076923077,0.7491161788358311,0.7526514634925066,0.05676603342246905,0.6152535680684769
0.1875,0.7528840416112186,0.49423191677756284,0.04932699038955972,0.43326598312881215
0.25,0.7754300932830777,0.6737097201507669,0.02429481650259017,0.6153739940796744
0.23529411764705882,0.7754300932830777,0.6737097201507669,0.04299324990601997,0.5384726547449952
0.3076923076923077,0.7595487313879339,0.7213538058361983,0.05422712982489189,0.6148768862504805
0.1875,0.7528840416112186,0.49423191677756284,0.07104636968135684,0.43749578049957805
0.3076923076923077,0.7754300932830777,0.6737097201507669,0.031865774846413945,0.6117286081450585
0.1875,0.7528840416112186,0.49423191677756284,0.05042203174559061,0.4273445843727264
S3,5,20,0.8,0.1875,0.7528840416112186,0.49423191677756284,0.4273445843727264,0.05042203174559061
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.75,0.09032160834851599,0.454839195825742,0.019021272029064715,-0.708271813609288
0.75,0.09032160834851599,0.454839195825742,0.024882948936486682,-0.710820891228386
0.6,0.023487898836012988,0.4882560505819935,0.04862903593926929,-0.756607813327292
0.85,0.0012487030999994708,0.9987512969000005,0.016126917735979726,0.6736458626663067
0.8,0.0,1.0,0.019729732248662847,0.6743119636353421
0.85,0.011743949418006494,0.9882560505819935,0.0017144658269379492,0.6964441499690991
0.75,0.09032160834851599,0.454839195825742,0.019349158791176102,-0.7084144022951022
0.75,0.09032160834851599,0.454839195825742,0.025199308637911956,-0.7109584671212958
0.6,0.023487898836012988,0.4882560505819935,0.048862217865872644,-0.7568792544265757
0.85,0.0012487030999994708,0.9987512969000005,0.016123309833549142,0.6736717208319593
0.8,0.0,1.0,0.019725017835056792,0.6743336065016338
0.85,0.011743949418006494,0.9882560505819935,0.001654290927952747,0.6965689543910094
0.75,0.09032160834851599,0.454839195825742,0.018940483672012173,-0.7082366810361185
0.75,0.09032160834851599,0.454839195825742,0.024804530979558398,-0.7107867894752361
0.6,0.023487898836012988,0.4882560505819935,0.048607200996505416,-0.7565823958305204
0.85,0.0012487030999994708,0.9987512969000005,0.016122924693758336,0.6736487842454405
0.8,0.0,1.0,0.019724638189477513,0.6743157975482466
0.85,0.011743949418006494,0.9882560505819935,0.0017274854109635067,0.6964171469880351
S4,1_2,20,0,0.85,0.0012487030999994708,0.9987512969000005,0.6736458626663067,0.016126917735979726
jac,LIP,MLMSSM,avgConf,cc
0.9375,0.0,1.0,0.056466160854310436,0.6496915678391156
0.8,0.08004120968064576,0.9199587903193542,0.025328949695985398,0.5809874161053272
0.75,0.023438046846918636,0.9765619531530814,0.028143837496968176,0.6615183609442798
0.8,0.34116263294533766,0.9882560505819935,0.01237079111487025,0.6825566955619489
0.8333333333333334,0.011694097428912142,0.9883059025710879,0.029046425956867922,0.674174160598985
0.8888888888888888,0.33333333333333337,1.0,0.030999401208903588,0.6560467331588727
0.7222222222222222,0.023487898836012988,0.4882560505819935,0.04609806487198263,-0.7649786608624884
0.8,0.34116263294533766,0.9882560505819935,0.015258883845674698,0.6771115151037524
0.8333333333333334,0.011694097428912142,0.9883059025710879,0.030958699641423032,0.6724739144777775
0.7777777777777778,0.33333333333333337,1.0,0.021631279215759077,0.663962913417391
0.7222222222222222,0.023487898836012988,0.4882560505819935,0.04563377694424572,-0.7643242123974011
0.8,0.34116263294533766,0.9882560505819935,0.016521859994731696,0.6752006320038568
S4,1_2,20,0.2,0.8,0.08004120968064576,0.9199587903193542,0.5809874161053272,0.025328949695985398
jac,LIP,MLMSSM,avgConf,cc
0.6,0.09032160834851599,0.454839195825742,0.0,-0.743510084528354
0.6,0.09032160834851599,0.454839195825742,0.0,-0.7652252438223849
0.6470588235294118,0.023487898836012988,0.4882560505819935,0.04429577767742808,-0.7533985921876717
0.6875,0.012942800528911724,0.9870571994710883,0.04025841837338136,0.6203818424047515
0.6,0.0917353071095579,0.9082646928904421,0.014604162729883918,0.6208205844443428
0.5333333333333333,0.023438046846918636,0.9765619531530814,0.01521976067370938,0.6640927646354526
S4,1_2,20,0.4,0.6875,0.012942800528911724,0.9870571994710883,0.6203818424047515,0.04025841837338136
jac,LIP,MLMSSM,avgConf,cc
0.42105263157894735,0.41680134256993584,0.8747979861450963,0.08523026461112426,0.6322293046573425
0.4444444444444444,0.3712698357281763,0.9430952464077356,0.04525372543113081,0.6444152775362935
0.42105263157894735,0.41680134256993584,0.8747979861450963,0.08599463125192053,0.6316215198642312
0.4444444444444444,0.3712698357281763,0.9430952464077356,0.04575069171949677,0.6438048585498019
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.056599411097264324,0.6076694575373922
0.3684210526315789,0.3712698357281763,0.9430952464077356,0.026808573174780165,0.6257023443686415
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.05698094020967978,0.6070470696144143
0.3684210526315789,0.3712698357281763,0.9430952464077356,0.027024312440245574,0.6251044415430338
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.034803779032156625,0.6396120981533167
0.4444444444444444,0.3712698357281763,0.9430952464077356,0.043399377886756046,0.6466929550672227
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.03509937045662905,0.639099218620572
0.4444444444444444,0.3712698357281763,0.9430952464077356,0.04389238407542665,0.6460874002336908
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.05849945064061568,0.6036338478926827
0.3684210526315789,0.3712698357281763,0.9430952464077356,0.027845748237171064,0.6218178986084217
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.05888562661952947,0.602997700155966
0.3684210526315789,0.3712698357281763,0.9430952464077356,0.028063296687573718,0.6212070909956366
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.031215682144643948,0.6459663052635787
0.4444444444444444,0.3712698357281763,0.9430952464077356,0.03938953671216067,0.6516182050149342
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.03149959084480246,0.6454748652250014
0.4444444444444444,0.3712698357281763,0.9430952464077356,0.03986926802010132,0.6510289555917101
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.05484365801104577,0.6098595779884856
0.3684210526315789,0.3712698357281763,0.9430952464077356,0.025794876226530646,0.6277908576351927
0.3684210526315789,0.41680134256993584,0.8747979861450963,0.05521828324891023,0.6092438481436516
0.3684210526315789,0.3712698357281763,0.9430952464077356,0.02600620198106562,0.6271992807902195
S4,1_2,20,0.6,0.3684210526315789,0.41680134256993584,0.8747979861450963,0.602997700155966,0.05888562661952947
jac,LIP,MLMSSM,avgConf,cc
0.14285714285714285,0.023438046846918636,0.9765619531530814,0.018697614618450202,0.6579751199117561
0.14285714285714285,0.023438046846918636,0.9765619531530814,0.01598297173802066,0.664076568885888
0.14285714285714285,0.023438046846918636,0.9765619531530814,0.01887990974978824,0.6575653921902535
0.14285714285714285,0.023438046846918636,0.9765619531530814,0.01616036515280655,0.6636778582943527
0.16666666666666666,0.023438046846918636,0.9765619531530814,0.12509750584159746,0.5713385067260366
0.16666666666666666,0.023438046846918636,0.9765619531530814,0.11660683512033743,0.5800710739066972
0.17647058823529413,0.34895869789794576,0.9765619531530814,0.009282719884806853,0.6782954371871293
0.17647058823529413,0.34895869789794576,0.9765619531530814,-0.0035667555998770764,0.7084847097007855
S4,1_2,20,0.8,0.16666666666666666,0.023438046846918636,0.9765619531530814,0.5713385067260366,0.12509750584159746
jac,LIP,MLMSSM,avgConf,cc
0.95,0.33333333333333337,1.0,0.030511701742050912,0.6731080409881933
1.0,0.37162855551736695,0.9425571667239495,0.016130827397084876,0.6810354017202873
1.0,0.43440435334375616,0.8483934699843658,0.016800951278910375,0.680045162967661
1.0,0.0,1.0,0.5103175610251778,0.31484488622200946
1.0,0.05744283327605049,0.9425571667239495,0.3181486745613943,0.3474711756647546
1.0,0.15160653001563418,0.8483934699843658,0.3157530961224407,0.34413635434715095
0.95,0.3542350150386563,0.9686474774420155,0.022474797150525205,0.6744864133610489
1.0,0.43517334190151546,0.8472399871477267,0.0060346478169780145,0.692689167930514
1.0,0.5063421119314586,0.740486832102812,0.006285279641461823,0.6923051116076471
1.0,0.031352522557984486,0.9686474774420155,0.473194114889013,0.3296908766354631
1.0,0.15276001285227325,0.8472399871477267,0.280294384599051,0.3723024311188495
1.0,0.25951316789718804,0.740486832102812,0.27679142558021186,0.370547515017809
0.95,0.41868411474465705,0.8719738278830145,0.0189153862568975,0.6778707076279384
1.0,0.2748424600252215,0.7251575399747785,0.14859018416126862,0.5235221101057764
0.85,0.3652043831043481,0.6347956168956519,0.14694507862647033,0.5223578692863202
1.0,0.12802617211698553,0.8719738278830145,0.3156025095049244,0.3484455521813318
1.0,0.2748424600252215,0.7251575399747785,0.24247997246508196,0.4031452891484486
1.0,0.3652043831043481,0.6347956168956519,0.23866401269721826,0.40369309713628876
S4,1_3,20,0,1.0,0.0,1.0,0.31484488622200946,0.5103175610251778
jac,LIP,MLMSSM,avgConf,cc
1.0,0.33333333333333337,1.0,0.06678119800390099,0.6367387037913391
0.9411764705882353,0.34116263294533766,0.9882560505819935,0.03766851453018777,0.6526630373642985
0.9375,0.43440435334375616,0.8483934699843658,0.03396552729982769,0.6531416643530126
0.8823529411764706,0.44223365295576045,0.8366495205663593,0.014617540762700137,0.6694295558478431
0.8235294117647058,0.42816315255172066,0.5718368474482793,0.5381347139848898,0.28249770513738054
0.8235294117647058,0.43990710196972715,0.5600928980302728,0.3788339480186502,0.2942410910534913
0.875,0.40714381850263004,0.59285618149737,0.3357895748362228,0.2990878076743916
0.875,0.41888776792063653,0.5811122320793635,0.18821589101679456,0.3097280093537441
1.0,0.41868411474465705,0.8719738278830145,0.03467671087527126,0.6555814141315692
0.9411764705882353,0.42651341435666135,0.860229878465008,0.014618843087194659,0.6719296042236851
0.9375,0.5768029220695654,0.6347956168956519,0.012178008515259174,0.682242724223155
0.8823529411764706,0.5846322216815698,0.6230516674776454,0.00040568972885972186,0.6990761038940572
0.8235294117647058,0.39263660773857645,0.6073633922614236,0.33395556516684555,0.3015856109399886
0.8235294117647058,0.40438055715658294,0.5956194428434171,0.1873812368294787,0.3119798292268881
0.875,0.3652043831043481,0.6347956168956519,0.2908538809872021,0.3301176213387345
0.875,0.3769483325223546,0.6230516674776454,0.15580811211843335,0.3385349765388193
S4,1_3,20,0.2,0.8235294117647058,0.42816315255172066,0.5718368474482793,0.28249770513738054,0.5381347139848898
jac,LIP,MLMSSM,avgConf,cc
0.75,0.08004120968064576,0.9199587903193542,0.3114688148888456,0.46347286926214804
0.75,0.08004120968064576,0.9199587903193542,0.31229989405999503,0.46284175384265375
0.8,0.011743949418006494,0.9882560505819935,0.23221385756436733,0.4618005106621368
0.631578947368421,0.48776515979752,0.7683522603037201,0.030858119271905803,0.6607150766255396
0.631578947368421,0.48776515979752,0.7683522603037201,0.027802577735754275,0.664605032265982
0.631578947368421,0.44223365295576045,0.8366495205663593,0.022510462163902695,0.6580073966735265
0.75,0.08004120968064576,0.9199587903193542,0.4452162742765705,0.364375424006893
0.75,0.08004120968064576,0.9199587903193542,0.44591393245184185,0.3638494970747653
0.8,0.011743949418006494,0.9882560505819935,0.33181384226504734,0.36298266117823463
0.75,0.23164773969627994,0.7683522603037201,0.23109316622677983,0.4373232663046842
0.75,0.23164773969627994,0.7683522603037201,0.2317376409483604,0.43659071104319347
0.8,0.16335047943364067,0.8366495205663593,0.13017084950013957,0.45296637636430276
0.75,0.11139373223863025,0.8886062677613698,0.19008211788521234,0.49417103128553685
0.75,0.11139373223863025,0.8886062677613698,0.19077732785100607,0.49341822848698136
0.8,0.04309647197599098,0.956903528024009,0.1268875789200092,0.48344266438712935
0.6666666666666666,0.5597029183852225,0.6604456224221662,0.006935052248784245,0.6898430910867951
0.75,0.3395543775778338,0.6604456224221662,0.12758900949328,0.5504949610199377
0.631578947368421,0.514171411543463,0.7287428826848055,0.010239527542268855,0.6797325916854333
0.75,0.11139373223863025,0.8886062677613698,0.2940439535225407,0.3824815983635658
0.75,0.11139373223863025,0.8886062677613698,0.2945083088683297,0.38198017207875384
0.8,0.04309647197599098,0.956903528024009,0.1862376149113067,0.38115378237422337
0.75,0.3395543775778338,0.6604456224221662,0.19464958272408653,0.4726389623551266
0.75,0.3395543775778338,0.6604456224221662,0.1953999350810371,0.4717625110003997
0.8,0.27125711731519453,0.7287428826848055,0.09968296376258767,0.4949827283225573
0.75,0.2080673817976313,0.7919326182023687,0.1846541058355801,0.4947101074404823
0.75,0.2080673817976313,0.7919326182023687,0.18531204265173354,0.4939786437251867
0.8,0.13977012153499202,0.860229878465008,0.11424846103219587,0.4927727800349529
0.6666666666666666,0.6301637285233292,0.5547544072150061,-0.0053336689436496824,0.7081453180779901
0.75,0.44524559278499387,0.5547544072150061,0.11323919848493341,0.5633143655240969
0.631578947368421,0.5846322216815698,0.6230516674776454,0.004708054067448193,0.6894475408725766
0.6,0.2668377098881264,0.7331622901118736,0.14791585173509134,0.38214794337121644
0.6,0.2668377098881264,0.7331622901118736,0.1481362803431669,0.3816742707688904
0.6428571428571429,0.1729326271199083,0.8270673728800917,0.1314465552845315,0.3808936337769534
0.75,0.44524559278499387,0.5547544072150061,0.18817299816349364,0.4698375034806363
0.75,0.44524559278499387,0.5547544072150061,0.18872604825664774,0.4691610440981376
0.8,0.3769483325223546,0.6230516674776454,0.09441979884309708,0.4932524381581147
0.75,0.14334526243416423,0.8566547375658358,0.18658771583292041,0.4923441068427116
0.75,0.14334526243416423,0.8566547375658358,0.18725196329566016,0.49160485721131464
0.8,0.07504800217152496,0.924951997828475,0.1153678228984574,0.4903862231740089
0.75,0.4871850281832758,0.5128149718167242,0.11935152189209153,0.5625721293589514
0.75,0.4871850281832758,0.5128149718167242,0.12025171287169074,0.5615356002260556
0.631578947368421,0.5441487858686589,0.6837768211970117,0.007826711065809447,0.6841652943103328
0.75,0.14334526243416423,0.8566547375658358,0.2873608003057957,0.3788074919783685
0.75,0.14334526243416423,0.8566547375658358,0.2877917302853358,0.3783258275315723
0.8,0.07504800217152496,0.924951997828475,0.1782273685999781,0.37753207903429853
0.75,0.3845204390656276,0.6154795609343724,0.19229201294262302,0.4655298527787615
0.75,0.3845204390656276,0.6154795609343724,0.1928508219466918,0.4648484722708168
0.8,0.31622317880298834,0.6837768211970117,0.09693334031129847,0.48892586599466437
S4,1_3,20,0.4,0.8,0.011743949418006494,0.9882560505819935,0.36298266117823463,0.33181384226504734
jac,LIP,MLMSSM,avgConf,cc
0.4117647058823529,0.6125918452804244,0.5811122320793635,0.03913788812431572,0.6512783931607693
0.4117647058823529,0.6125918452804244,0.5811122320793635,0.0570402274187356,0.6284679552113202
0.35294117647058826,0.5846322216815698,0.6230516674776454,0.026070921238876454,0.6383382367172064
0.35294117647058826,0.5846322216815698,0.6230516674776454,0.035891358794312454,0.6129139665749481
S4,1_3,20,0.6,0.35294117647058826,0.5846322216815698,0.6230516674776454,0.6129139665749481,0.035891358794312454
jac,LIP,MLMSSM,avgConf,cc
0.26666666666666666,0.16008241936129153,0.41995879031935424,0.052635896081891696,-0.7235617549369133
0.26666666666666666,0.16008241936129153,0.41995879031935424,0.11591204920611303,-0.7518864786377115
0.26666666666666666,0.16008241936129153,0.41995879031935424,0.05280364343518821,-0.72363684479619
0.26666666666666666,0.16008241936129153,0.41995879031935424,0.11739118717106498,-0.7525485949659652
0.2,0.5082043622323664,0.49179563776763363,0.013769560634046956,0.6797080159077202
0.2,0.5082043622323664,0.49179563776763363,9.39119491153836e-05,0.6998616034434089
0.2,0.5082043622323664,0.49179563776763363,0.014129178547218997,0.6791780526672562
0.2,0.5082043622323664,0.49179563776763363,0.00040588280039348986,0.6994018569257359
S4,1_3,20,0.8,0.2,0.5082043622323664,0.49179563776763363,0.6791780526672562,0.014129178547218997
jac,LIP,MLMSSM,avgConf,cc
0.75,0.0,1.0,0.005776183563538139,0.6940792853115885
0.75,0.08004120968064576,0.9199587903193542,0.008913291844983285,0.6897794396709029
0.75,0.0,1.0,0.006696409016564886,0.6931360340633459
0.75,0.08004120968064576,0.9199587903193542,0.008620409937721079,0.6901152771206953
S4,1_4,20,0,0.75,0.08004120968064576,0.9199587903193542,0.6897794396709029,0.008913291844983285
jac,LIP,MLMSSM,avgConf,cc
0.8235294117647058,0.0,1.0,0.029065147028508757,0.675540106846265
0.7222222222222222,0.03529882216333535,0.4823505889183323,0.12043980982021629,-0.741293649081217
0.9411764705882353,0.0,1.0,0.09683601655288693,0.6218008788359731
0.7647058823529411,0.011743949418006494,0.9882560505819935,0.0023400878066051067,0.6974552561287515
S4,1_4,20,0.2,0.9411764705882353,0.0,1.0,0.6218008788359731,0.09683601655288693
jac,LIP,MLMSSM,avgConf,cc
0.5555555555555556,0.018898114181667203,0.9811018858183328,0.019320768580897714,0.6821505664309975
0.4375,0.33416580206666635,0.9987512969000005,0.02614345973885307,0.6550578077080449
0.5555555555555556,0.018898114181667203,0.9811018858183328,0.01690254802386903,0.684384632172593
0.625,0.33416580206666635,0.9987512969000005,0.03832159475563749,0.6570405451863237
0.6666666666666666,0.01764941108166762,0.9823505889183324,0.033562352078461324,0.6725972597880825
0.6666666666666666,0.34509960738777845,0.9823505889183324,0.04525119806088188,0.6539349136304655
0.6666666666666666,0.01764941108166762,0.9823505889183324,0.0306647880880579,0.6749630413367299
0.6666666666666666,0.34509960738777845,0.9823505889183324,0.04312669705761094,0.6560976259210035
0.5555555555555556,0.03529882216333535,0.4823505889183323,0.05733163135286767,-0.7191105437842892
0.3888888888888889,0.34116263294533766,0.9882560505819935,0.006103145876308949,0.687803962983589
0.5555555555555556,0.03529882216333535,0.4823505889183323,0.062339148491500004,-0.7207797161638333
